industry,unit,process,metals,carbon,ced,non-renewable,renewable,global warming,global warming.1,ozone formation,climate change,photochemical ozone formation,resource use,carbon.1
"metals, non-ferro",kg ,MgZn6Zr,0.19556988,23.94754,355.85996,350.38024,0.0018814753,0.246491106078,0.226420318815008,3.592131,0.00066772097,2.8273733e-05,0.14304073,3.592131
"metals, non-ferro",kg ,MgMn1.5,0.13074984,24.82088733333334,366.77249,360.96019,0.0017207551,0.255669018704,0.163709157082436,3.7231331,0.0006920722,2.968632e-05,0.1507997,3.7231331
"metals, non-ferro",kg ,MgAl6Zn,0.17316517,23.77793533333333,350.07658,343.95969,0.0063079218,0.242975389437,0.20454481966218,3.5666903,0.00066299193,2.8578562e-05,0.14497739,3.5666903
"metals, non-ferro",kg ,Duranickel,10.823443,11.49915533333333,214.1629,212.96906,0.072278017,11.1453462623107,10.83441441479384,1.7248733,0.00032062696,0.00019291861,0.45880757,1.7248733
"metals, non-ferro",kg ,Invar,4.5078044,9.485888666666668,134.97303,127.45809,0.047248478,4.387370510939999,4.52254403471467,1.4228833,0.00026449174,8.3759443e-05,0.22435666,1.4228833
"metals, non-ferro",kg ,Mumetal,9.0037093,10.07873266666667,180.33996,178.62929,0.074108758,9.158363954756199,9.01795810731355,1.5118099,0.00028102182,0.00015993738,0.38549898,1.5118099
"metals, non-ferro",kg ,Ni 99.6,11.356827,11.086986,212.48668,212.45638,0.0039930502,11.812649335747,11.36429436216889,1.6630479,0.00030913459,0.00020309339,0.47861703,1.6630479
"metals, non-ferro",kg ,Ni span C902,5.222408,8.282163333333335,121.78768,117.5033,0.26835602,5.125304173380799,5.25163625938014,1.2423245,0.00023092868,9.3801623e-05,0.24135307,1.2423245
"metals, non-ferro",kg ,NiCr 80 20,9.2585709,13.71599266666667,184.81033,177.33317,0.0031944401,9.8042319852947,9.32425522781511,2.0573989,0.00038243826,0.00017635352,0.44595751,2.0573989
"metals, non-ferro",kg ,NiCr20Co18Ti,13.500412,18.26592466666667,183.45407,141.69558,0.26867694,8.6505688874302,13.83291035894477,2.7398887,0.00050930244,0.00016399626,0.47052899,2.7398887
"metals, non-ferro",kg ,NiCr20TiAl,9.1824271,14.088858,188.28705,178.45369,0.27039366,9.3488872706192,9.258067055606611,2.1133287,0.00039283474,0.00016957325,0.43334254,2.1133287
"metals, non-ferro",kg ,NiCu30Al,9.3221213,10.57226933333333,189.99296,181.3237,0.69109734,7.963457298376,9.358422459142169,1.5858404,0.00029478291,0.00014247107,0.35368622,1.5858404
"metals, non-ferro",kg ,NiCu30Fe,8.4599093,8.714413333333333,162.41603,159.22806,0.039274951,7.928411364359199,8.47163740299261,1.307162,0.00024298097,0.00013962365,0.33979859,1.307162
"metals, non-ferro",kg ,NiFe 50 50,5.7141168,7.443728,126.51838,126.46967,0.0055339117,5.9858008150269,5.718805875034444,1.1165592,0.00020755089,0.00010674189,0.26457734,1.1165592
"metals, non-ferro",kg ,NiMo30,21.761943,13.483894,167.47214,149.93701,7.44912,11.4682743165228,21.84719228623381,2.0225841,0.00037596674,0.00015149586,0.3437832,2.0225841
"metals, non-ferro",kg ,Supermalloy,10.88563,10.09811,173.77009,171.50235,1.3273984,9.4885562838949,10.89835599045166,1.5147165,0.00028156209,0.00015608311,0.368409,1.5147165
"metals, non-ferro",kg ,TiAl5Sn2,14.462733,36.04956533333333,526.6326,442.52695,10.107053,0.9861979848369999,14.857207098381,5.4074348,0.0010051575,7.1656181e-05,0.347046,5.4074348
"metals, non-ferro",kg ,TiAl6V4,14.523725,35.83358666666667,528.46667,443.55403,10.233408,1.068966972186,14.9221019558618,5.375038,0.00099913548,7.1076e-05,0.33749242,5.375038
"metals, non-ferro",kg ,TiV15SnCrAl3,15.631087,34.399242,500.07364,417.36092,9.8022631,1.612298571669,16.03114169117173,5.1598863,0.00095914213,7.6627211e-05,0.34291661,5.1598863
"metals, non-ferro",kg ,G-ZnAlCu,1.4345712,4.495870133333334,83.771835,82.971236,0.0087723929,0.3025125615716,1.43727122533144,0.67438052,0.00012535679,4.5687788e-06,0.0097374139,0.67438052
"metals, non-ferro",kg ,Zamak3,1.3712882,4.440957133333334,82.853513,82.266027,0.0062148354,0.297905070426,1.37356144231178,0.66614357,0.00012382567,4.3007253e-06,0.0084914057,0.66614357
"metals, non-ferro",kg ,Zamak5,1.392862,4.459677466666666,83.166577,82.506439,0.00708673,0.2994758073920001,1.39528073652984,0.66895162,0.00012434764,4.3921072e-06,0.0089161812,0.66895162
"metals, non-ferro",kg ,ZnCuTi,1.5138825,4.501977200000001,85.364631,84.381354,0.086549519,0.3035042864551,1.51882932397248,0.67529658,0.00012552707,4.3110397e-06,0.0082496358,0.67529658
"metals, non-ferro",kg ,Zinc (super plastic),1.2716006,5.0251234,84.14837,82.009111,0.01531155,0.2858330199520001,1.27618764629854,0.75376851,0.00014011377,6.025957e-06,0.018673867,0.75376851
"metals, non-ferro",kg ,"Barium Ferrite magnet, ceramic 4 MGOe",0.060642852,7.111703333333334,114.06269,78.699241,4.3224316,0.1306350028123138,0.217122022,1.0667555,0.00019829315,9.790133e-06,0.047877077,1.0667555
"metals, non-ferro",kg ,Neodymium magnet (NdFeB) 50 MGOe,79.320124,18.30489266666667,237.68303,210.27572,3.203378,0.898619871812,79.4443875662685,2.7457339,0.00051038897,4.8643244e-05,0.22255387,2.7457339
"metals, non-ferro",kg ,Neodymium magnet (NdFeB) 50 MGOe recycled,3.968127,4.686698866666667,79.97873,54.026702,3.1647559,0.0859627691411,4.083111196813425,0.70300483,0.0001306776,6.1821239e-06,0.029507122,0.70300483
"metals, non-ferro",kg ,"Neodymium magnet (NdFeB) corrosion resistant, 40 MGOe",104.26643,21.43328066666667,271.371,240.77101,3.2101925,1.204033740747,104.4186112757025,3.2149921,0.00059761673,6.0061406e-05,0.27253792,3.2149921
"metals, non-ferro",kg ,"Neodymium magnet (NdFeB) corrosion resistant, 40 MGOe recycled",5.236273,4.844162133333334,81.676307,55.564668,3.1650836,0.1013050366976,5.352652926768398,0.72662432,0.00013506809,6.7565689e-06,0.032022018,0.72662432
"metals, non-ferro",kg ,"SmCo (1:5) magnet, 20 MGOe",67.093802,72.47620666666667,737.844,575.25973,4.3368066,7.874207925528999,68.27140210216798,10.871431,0.0020208289,0.00025765348,1.1169455,10.871431
"metals, non-ferro",kg ,"Nitride magnet (Fe16N2), 20-80 MGOe",0.067025452,7.673719333333334,119.42972,84.06627,4.3224316,0.1545037474164184,0.223504622,1.1510579,0.00021396365,1.1255265e-05,0.055022487,1.1510579
