industry,unit,process,metals,carbon,ced,non-renewable,renewable,global warming,global warming.1,ozone formation,climate change,photochemical ozone formation,resource use,carbon.1
end-of-life,kg ,Zinc  recycling credit closed loop (69% virgin part in trade mix),-1.1176472,-1.9909324,-44.412622,-44.5896,0.020664035,-0.225799338738,-1.11468084748351,-0.29863986,-5.5512477e-05,-1.3556526e-06,0.0040917689,-0.29863986
end-of-life,kg ,Plastics open loop recycling credit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
end-of-life,kg ,ABS closed loop chemical upcycling credit,-5.976763e-05,-0.21265738,-51.173482,-50.906921,0.061367714,-0.800612840134,-0.00140293573,-0.031898607,-5.9294521e-06,-1.8353274e-06,-0.0088360605,-0.031898607
end-of-life,kg ,bio-PE (Polyethylene) closed loop chemical upcycling credit,3.4667615e-05,0.05618058666666666,-40.15934,51.610562,-91.791035,-0.769285449725,-0.004514138734000001,0.008427088,1.5664638e-06,1.1103089e-07,0.00066497044,0.008427088
end-of-life,kg ,CA (Cellulose polymers) closed loop chemical upcycling credit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
end-of-life,kg ,EVA (Ethylene vinyl acetate) closed loop chemical upcycling credit,1.7557003e-05,0.3043911,-36.229459,-36.105357,0.061372177,-0.601818945521,0.0009198668030000003,0.045658665,8.4872315e-06,-1.6333192e-06,-0.0075791288,0.045658665
end-of-life,kg ,Ionomer closed loop chemical upcycling credit,-4.0166237e-05,-0.2710239,-51.526798,-51.288885,0.061367628,-0.819094586721,-0.001246503437,-0.040653585,-7.5568655e-06,-2.4441043e-06,-0.011442073,-0.040653585
end-of-life,kg ,PA-11 (nylon-11) closed loop chemical upcycling credit,0.0,0.0,0.0,0.0,0.0,-0.6123,0.0,0.0,0.0,0.0,0.0,0.0
end-of-life,kg ,"PA (nylons, polyamides) closed loop chemical upcycling credit",7.0219632e-06,0.09055110000000001,-39.021369,-38.876495,0.061371347,-0.6414738157209999,0.0005244836632000002,0.013582665,2.5248049e-06,-1.7812952e-06,-0.0082841528,0.013582665
end-of-life,kg ,PC (Polycarbonate) closed loop chemical upcycling credit,-2.5900037e-05,-0.03519890133333334,-47.746087,-47.536302,0.061368752,-0.765395283621,-0.0007110886370000008,-0.0052798352,-9.8143876e-07,-2.2437201e-06,-0.010487353,-0.0052798352
end-of-life,kg ,PE (Polyethylene) closed loop chemical upcycling credit,-4.0166237e-05,-0.2710239,-51.526798,-51.288885,0.061367628,-0.819094586721,-0.001246503437,-0.040653585,-7.5568655e-06,-2.4441043e-06,-0.011442073,-0.040653585
end-of-life,kg ,PET (Polyethylene terephthalate) closed loop chemical upcycling credit,0.00016284108,-0.9288288,-56.375998,-56.951841,0.48634775,-0.591530949857,0.006713264513300001,-0.13932432,-2.5898212e-05,-2.2831581e-06,-0.010915639,-0.13932432
end-of-life,kg ,PHA and PHB (Polyhydroxyalkanoates)  closed loop chemical upcycling credit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
end-of-life,kg ,PLA (Polylactide) closed loop chemical upcycling credit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
end-of-life,kg ,PMMA (Acrilylic Polymethyl Methacrylate) closed loop chemical upcycling credit,2.5677763e-05,0.3804761,-34.077362,-33.969271,0.061372818,-0.5712516500210001,0.001224641263,0.057071415,1.0608683e-05,-1.5192544e-06,-0.0070356728,0.057071415
end-of-life,kg ,POM and Acetal (Polyoxymethylene) closed loop chemical upcycling credit,7.6816603e-05,0.8347410666666666,-20.524966,-20.517704,0.061376848,-0.3787603030309999,0.003143897103,0.12521116,2.3274797e-05,-8.0095429e-07,-0.0036133688,0.12521116
end-of-life,kg ,PP (Polypropylene) closed loop chemical upcycling credit,-4.0166237e-05,-0.2710239,-51.526798,-51.288885,0.061367628,-0.819094586821,-0.001246503437,-0.040653585,-7.5568656e-06,-2.4441043e-06,-0.011442073,-0.040653585
end-of-life,kg ,PS (Polystyrene) closed loop chemical upcycle credit,-5.7066197e-05,-0.2353089,-54.336287,-54.348253,0.3445663,-0.881626498021,-0.001880763797,-0.035296335,-6.5610365e-06,-2.5995914e-06,-0.012144649,-0.035296335
end-of-life,kg ,PTFE  Teflon (Polytetrafluoroethylene) closed loop chemical upcycling credit,0.00021513944,0.9165356000000001,-17.234036,-17.441911,0.071301499,-0.521598230663,0.00341642844,0.13748034,2.5555444e-05,-2.558707e-07,-0.00066231114,0.13748034
end-of-life,kg ,PTT (Polyltrimethylene terephthalate) closed loop chemical upcycling credit,5.9916643e-05,0.5104561000000001,-25.003655,-24.963072,0.061375516,-0.442373323521,0.002509636543,0.076568415,1.423287e-05,-1.0383324e-06,-0.0047443448,0.076568415
end-of-life,kg ,PUR (Polyethane) closed loop chemical upcycling credit,-8.1221568e-06,0.04190609866666667,-43.034739,-42.860006,0.061370153,-0.698477691021,-4.387965680000081e-05,0.0062859148,1.1684532e-06,-1.9940106e-06,-0.0092976248,0.0062859148
end-of-life,kg ,PVC (Polyvinylchloride) closed loop chemical upcycling credit,8.0986723e-05,0.1181361,-19.419835,-19.420795,0.061377177,-0.363063583351,0.003300402823,0.017720415,3.2939478e-06,-7.4238046e-07,-0.0033342968,0.017720415
end-of-life,kg ,Starch-PBS 50%-50% blend biodegradeble plastic closed loop chemical upcycling credit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
end-of-life,kg ,PBS (Polybutylene succinate) closed loop chemical upcycling credit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
end-of-life,kg ,PBAT (polybutylene adipate-co-terephthalate) closed loop chemical upcycling credit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
end-of-life,kg ,PAN (Polyacrylonitrile fibres) closed loop chemical upcycling credit,-4.0166237e-05,-0.2710239,-51.526798,-51.288885,0.061367628,-0.6568545867209999,-0.001246503437,-0.040653585,-7.5568655e-06,-2.4441043e-06,-0.011442073,-0.040653585
end-of-life,kg ,Bio-PP (Polypropylene) closed loop chemical upcycling credit,3.4667615e-05,0.05618058666666666,-40.18334,51.186562,-91.391035,-0.769285449725,-0.004514138734000001,0.008427088,1.5664638e-06,1.1103089e-07,0.00066497045,0.008427088
end-of-life,kg ,Bio-PET (Polyethylene terephthalate) closed loop chemical upcycling credit,0.00016284108,-0.9288288,-56.955698,-47.301541,-9.7436522,-0.591530949857,0.006713264513300001,-0.13932432,-2.5898212e-05,-2.2831581e-06,-0.010915639,-0.13932432
end-of-life,kg ,PEF (Polyethylene furan-2.5-dicarboxylate) closed loop chemical upcycling credit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
end-of-life,kg ,anaerobic digestion (fermentation) cow dung,-5.1541757e-06,-0.07234009333333334,-1.055068,-1.0453263,0.0049913127,-0.0004651635071000001,0.00041756334041,-0.010851014,-2.0170337e-06,-7.5137131e-08,-0.00038229731,-0.010851014
end-of-life,kg ,anaerobic digestion (fermentation) food waste,-3.5559644e-05,-0.2369974133333334,-3.494767,-3.4470798,0.0049913127,-0.0020615721813,0.00017477377211,-0.035549612,-6.6081168e-06,-2.6996413e-07,-0.0013731444,-0.035549612
end-of-life,kg ,anaerobic digestion (fermentation) garden waste,-2.9541738e-05,-0.20440814,-3.0118973,-2.9717204,0.0049913127,-0.0017456081373,0.00022282712811,-0.030661221,-5.6994412e-06,-2.3140362e-07,-0.0011770341,-0.030661221
end-of-life,kg ,composting biodegradable plastics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
end-of-life,kg ,composting organic waste (without transport),-2.7690496e-06,-0.01688899666666667,-0.24059801,-0.23199672,-0.00068824596,-0.000398716467882,-9.3265283284e-05,-0.0025333495,-4.7091004e-07,-2.8935568e-08,-0.0001390901,-0.0025333495
end-of-life,kg ,landfill (inert waste),0.0,0.0,0.0,0.0,0.0,0.0,0.141,0.0,0.0,0.0,0.0,0.0
end-of-life,kg ,landfill organic waste without CH4 emission prevention,0.0,2.241,0.0,0.0,0.0,7.6696034e-05,0.0,0.33615,6.2485026e-05,9.8070305e-07,0.005130396,0.33615
end-of-life,kg ,Torrefied wood excl EoL credit,6.3114511e-05,0.1303589266666667,2.2662785,1.5862803,0.082355289,0.00138629324229,0.003079317511,0.019553839,3.6347528e-06,1.34714e-07,0.00066615673,0.019553839
end-of-life,kg ,Torrefied wood incl EoL credit,-0.00024725897,-1.550433,-22.637724,-22.930383,0.082355289,-0.0149095561785,0.00060096575,-0.23256495,-4.3230187e-05,-1.8540446e-06,-0.0094482299,-0.23256495
end-of-life,kg ,Waste to recycling prosesses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
end-of-life,kg ,plastic waste collection&sorting,0.00011489578,0.08906594666666667,1.5210664,1.417392,0.059895753,0.003697903931000001,0.0064220871133,0.013359892,2.483395e-06,2.3087677e-07,0.0011721907,0.013359892
end-of-life,kg ,Scrap separation Mn  Fe  Cu  Ni and Zn,7.4140553e-06,0.013184342,0.23804669,0.15211352,0.010503509,0.000143439885,0.0285876584353,0.0019776513,3.6761444e-07,1.3109208e-08,6.4251255e-05,0.0019776513
end-of-life,kg ,Scrap collection&sorting (alum.),5.744789e-05,0.044532974,0.76053318,0.70869598,0.029947876,0.001848952008,0.0032110435066,0.0066799461,1.2416975e-06,1.1543838e-07,0.00058609534,0.0066799461
end-of-life,kg ,Scrap collection&sorting (copper),5.744789e-05,0.044532974,0.76053318,0.70869598,0.029947876,0.001848952008,0.0032110435066,0.0066799461,1.2416975e-06,1.1543838e-07,0.00058609534,0.0066799461
end-of-life,kg ,Scrap collection&sorting (iron and glass),3.8298593e-05,0.02968864933333334,0.50702212,0.47246398,0.019965251,0.001232634665,0.00214069573743,0.0044532974,8.2779832e-07,7.6958922e-08,0.00039073023,0.0044532974
end-of-life,kg ,Scrap collection&sorting (other non-ferro metals),0.00011489578,0.08906594666666667,1.5210664,1.417392,0.059895753,0.003697903931000001,0.0064220871133,0.013359892,2.483395e-06,2.3087677e-07,0.0011721907,0.013359892
end-of-life,kg ,Scrap collection&sorting (Pb),9.5746483e-05,0.07422162,1.2675553,1.18116,0.049913127,0.00308158669,0.0053517392441,0.011133243,2.0694958e-06,1.923973e-07,0.00097682557,0.011133243
end-of-life,kg ,Scrap collection&sorting (Stainless st),0.00011489578,0.08906594666666667,1.5210664,1.417392,0.059895753,0.003697903931000001,0.0064220871133,0.013359892,2.483395e-06,2.3087677e-07,0.0011721907,0.013359892
end-of-life,kg ,Carbon storage in wood >100 years (per kg wood 12%MC),0.0,1.51,0.0,0.0,0.0,0.0,0.0,0.2265,4.2102807e-05,0.0,0.0,0.2265
end-of-life,kg ,landfill of bio-PE (incl carbon sequestration),0.0,-3.14,0.0,0.0,0.0,0.0,0.141,-0.471,-8.7551532e-05,0.0,0.0,-0.471
end-of-life,kg ,landfill of bio-PP (incl carbon sequestration),0.0,-3.14,0.0,0.0,0.0,0.0,0.141,-0.471,-8.7551532e-05,0.0,0.0,-0.471
end-of-life,kg ,landfill of bio-PET (incl carbon sequestration),0.0,-0.438,0.0,0.0,0.0,0.0,0.141,-0.0657,-1.2212602e-05,0.0,0.0,-0.0657
end-of-life,kg ,landfill of PEF (incl carbon sequestration),0.0,-1.93,0.0,0.0,0.0,0.0,0.141,-0.2895,-5.3813521e-05,0.0,0.0,-0.2895
end-of-life,kg ,landfill of PA-11 (Nylon-11) (incl carbon sequestration),0.0,-2.46,0.0,0.0,0.0,0.0,0.141,-0.369,-6.8591327e-05,0.0,0.0,-0.369
end-of-life,kg ,landfill of biodegradable bioplastics with CH4 emission prevention,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
end-of-life,kg ,Carbon uptake per kg Cement < 100 years,0.0,-0.05,0.0,0.0,0.0,0.0,0.141,-0.0075,-1.3941327e-06,0.0,0.0,-0.0075
end-of-life,kg ,Carbon uptake per kg Cement > 100 years,0.0,-0.12,0.0,0.0,0.0,0.0,0.141,-0.018,-3.3459184e-06,0.0,0.0,-0.018
